time, position_x, position_y, position_theta, target_x, target_y 
1.76322, -0.38598 , -0.58777, 1.20466, -0.20000, -0.10000 
1.76858, -0.38549 , -0.58649, 1.20588, -0.20000, -0.10000 
1.77319, -0.38507 , -0.58539, 1.20588, -0.20000, -0.10000 
1.79349, -0.38306 , -0.58007, 1.20736, -0.20000, -0.10000 
1.79895, -0.38251 , -0.57861, 1.20736, -0.20000, -0.10000 
1.80351, -0.38209 , -0.57750, 1.20736, -0.20000, -0.10000 
1.81143, -0.38132 , -0.57549, 1.20858, -0.20000, -0.10000 
1.81553, -0.38090 , -0.57438, 1.20858, -0.20000, -0.10000 
1.82040, -0.38042 , -0.57310, 1.20980, -0.20000, -0.10000 
1.82423, -0.38000 , -0.57200, 1.20980, -0.20000, -0.10000 
1.82816, -0.37958 , -0.57089, 1.20980, -0.20000, -0.10000 
1.83494, -0.37882 , -0.56887, 1.20858, -0.20000, -0.10000 
1.84531, -0.37778 , -0.56612, 1.20980, -0.20000, -0.10000 
1.84975, -0.37736 , -0.56502, 1.20980, -0.20000, -0.10000 
1.85425, -0.37688 , -0.56373, 1.20858, -0.20000, -0.10000 
1.85936, -0.37646 , -0.56263, 1.20858, -0.20000, -0.10000 
1.86373, -0.37604 , -0.56153, 1.20858, -0.20000, -0.10000 
1.87367, -0.37473 , -0.55807, 1.21449, -0.20000, -0.10000 
1.88579, -0.37390 , -0.55586, 1.20717, -0.20000, -0.10000 
1.89026, -0.37348 , -0.55476, 1.20717, -0.20000, -0.10000 
1.89413, -0.37313 , -0.55384, 1.20839, -0.20000, -0.10000 
1.89798, -0.37271 , -0.55274, 1.20839, -0.20000, -0.10000 
1.91009, -0.37153 , -0.54962, 1.20717, -0.20000, -0.10000 
1.91448, -0.37111 , -0.54852, 1.20717, -0.20000, -0.10000 
1.91902, -0.37062 , -0.54724, 1.20595, -0.20000, -0.10000 
1.92422, -0.37013 , -0.54595, 1.20473, -0.20000, -0.10000 
1.92861, -0.36978 , -0.54504, 1.20351, -0.20000, -0.10000 
1.93260, -0.36935 , -0.54394, 1.20351, -0.20000, -0.10000 
1.94337, -0.36836 , -0.54137, 1.20107, -0.20000, -0.10000 
1.94867, -0.36780 , -0.53991, 1.20107, -0.20000, -0.10000 
1.95320, -0.36751 , -0.53918, 1.20107, -0.20000, -0.10000 
1.95778, -0.36709 , -0.53808, 1.20107, -0.20000, -0.10000 
1.96854, -0.36658 , -0.53564, 1.20560, -0.20000, -0.10000 
1.98201, -0.36539 , -0.53253, 1.20438, -0.20000, -0.10000 
1.98627, -0.36504 , -0.53161, 1.20560, -0.20000, -0.10000 
1.99059, -0.36398 , -0.52886, 1.20438, -0.20000, -0.10000 
2.00409, -0.36342 , -0.52739, 1.20438, -0.20000, -0.10000 
2.00894, -0.36300 , -0.52629, 1.20438, -0.20000, -0.10000 
2.01407, -0.36251 , -0.52501, 1.20316, -0.20000, -0.10000 
2.01869, -0.36215 , -0.52409, 1.20438, -0.20000, -0.10000 
2.02870, -0.36124 , -0.52171, 1.20316, -0.20000, -0.10000 
2.03389, -0.36081 , -0.52061, 1.20316, -0.20000, -0.10000 
2.03886, -0.36039 , -0.51951, 1.20316, -0.20000, -0.10000 
2.04354, -0.36004 , -0.51860, 1.20194, -0.20000, -0.10000 
2.04788, -0.35968 , -0.51768, 1.20316, -0.20000, -0.10000 
2.05834, -0.35870 , -0.51511, 1.20316, -0.20000, -0.10000 
2.06330, -0.35834 , -0.51420, 1.20438, -0.20000, -0.10000 
2.07590, -0.35732 , -0.51144, 1.20369, -0.20000, -0.10000 
2.08005, -0.35690 , -0.51034, 1.20369, -0.20000, -0.10000 
2.09207, -0.35591 , -0.50777, 1.20369, -0.20000, -0.10000 
2.09639, -0.35549 , -0.50667, 1.20369, -0.20000, -0.10000 
2.10058, -0.35507 , -0.50557, 1.20369, -0.20000, -0.10000 
2.10510, -0.35472 , -0.50466, 1.20491, -0.20000, -0.10000 
2.10894, -0.35437 , -0.50374, 1.20369, -0.20000, -0.10000 
2.11838, -0.35345 , -0.50136, 1.20491, -0.20000, -0.10000 
2.12327, -0.35303 , -0.50026, 1.20491, -0.20000, -0.10000 
2.12805, -0.35261 , -0.49916, 1.20491, -0.20000, -0.10000 
2.13328, -0.35219 , -0.49806, 1.20491, -0.20000, -0.10000 
2.13761, -0.35183 , -0.49714, 1.20369, -0.20000, -0.10000 
2.14201, -0.35106 , -0.49512, 1.20491, -0.20000, -0.10000 
2.15352, -0.35056 , -0.49360, 1.20598, -0.20000, -0.10000 
2.16621, -0.34958 , -0.49104, 1.20598, -0.20000, -0.10000 
2.17130, -0.34923 , -0.49012, 1.20720, -0.20000, -0.10000 
2.18151, -0.34839 , -0.48792, 1.20720, -0.20000, -0.10000 
2.18954, -0.34770 , -0.48608, 1.20720, -0.20000, -0.10000 
2.19446, -0.34728 , -0.48498, 1.20720, -0.20000, -0.10000 
2.20008, -0.34686 , -0.48388, 1.20720, -0.20000, -0.10000 
2.21014, -0.34588 , -0.48131, 1.20720, -0.20000, -0.10000 
2.21535, -0.34546 , -0.48021, 1.20720, -0.20000, -0.10000 
2.22042, -0.34504 , -0.47911, 1.20720, -0.20000, -0.10000 
2.22565, -0.34462 , -0.47801, 1.20720, -0.20000, -0.10000 
2.23023, -0.34427 , -0.47709, 1.20598, -0.20000, -0.10000 
2.24017, -0.34343 , -0.47489, 1.20598, -0.20000, -0.10000 
2.25380, -0.34232 , -0.47198, 1.20590, -0.20000, -0.10000 
2.25825, -0.34204 , -0.47125, 1.20590, -0.20000, -0.10000 
2.26273, -0.34169 , -0.47033, 1.20712, -0.20000, -0.10000 
2.27582, -0.34064 , -0.46758, 1.20590, -0.20000, -0.10000 
2.28056, -0.34036 , -0.46684, 1.20590, -0.20000, -0.10000 
2.28495, -0.34001 , -0.46593, 1.20468, -0.20000, -0.10000 
2.28912, -0.33972 , -0.46519, 1.20468, -0.20000, -0.10000 
2.29330, -0.33944 , -0.46446, 1.20468, -0.20000, -0.10000 
2.30340, -0.33860 , -0.46226, 1.20468, -0.20000, -0.10000 
2.30782, -0.33832 , -0.46153, 1.20468, -0.20000, -0.10000 
2.31192, -0.33797 , -0.46061, 1.20346, -0.20000, -0.10000 
2.31693, -0.33762 , -0.45969, 1.20468, -0.20000, -0.10000 
2.32078, -0.33733 , -0.45896, 1.20468, -0.20000, -0.10000 
2.32455, -0.33656 , -0.45694, 1.20346, -0.20000, -0.10000 
2.33501, -0.33628 , -0.45621, 1.20346, -0.20000, -0.10000 
2.34458, -0.33549 , -0.45411, 1.20260, -0.20000, -0.10000 
2.34915, -0.33514 , -0.45319, 1.20382, -0.20000, -0.10000 
2.35347, -0.33479 , -0.45228, 1.20504, -0.20000, -0.10000 
2.36676, -0.33374 , -0.44953, 1.20382, -0.20000, -0.10000 
2.37166, -0.33331 , -0.44843, 1.20382, -0.20000, -0.10000 
2.37690, -0.33289 , -0.44733, 1.20382, -0.20000, -0.10000 
2.38156, -0.33247 , -0.44623, 1.20382, -0.20000, -0.10000 
2.39152, -0.33169 , -0.44421, 1.20260, -0.20000, -0.10000 
2.39687, -0.33127 , -0.44311, 1.20260, -0.20000, -0.10000 
2.40086, -0.33098 , -0.44238, 1.20260, -0.20000, -0.10000 
2.40609, -0.33056 , -0.44128, 1.20260, -0.20000, -0.10000 
2.41109, -0.33021 , -0.44037, 1.20139, -0.20000, -0.10000 
2.41551, -0.32943 , -0.43835, 1.20260, -0.20000, -0.10000 
2.43536, -0.32859 , -0.43587, 1.20294, -0.20000, -0.10000 
2.43995, -0.32831 , -0.43514, 1.20294, -0.20000, -0.10000 
2.44430, -0.32803 , -0.43440, 1.20294, -0.20000, -0.10000 
2.45708, -0.32718 , -0.43221, 1.20294, -0.20000, -0.10000 
2.46202, -0.32690 , -0.43147, 1.20294, -0.20000, -0.10000 
2.46714, -0.32662 , -0.43074, 1.20294, -0.20000, -0.10000 
2.47182, -0.32640 , -0.43019, 1.20172, -0.20000, -0.10000 
2.47638, -0.32577 , -0.42854, 1.20294, -0.20000, -0.10000 
2.48743, -0.32541 , -0.42763, 1.20172, -0.20000, -0.10000 
2.49253, -0.32506 , -0.42671, 1.20294, -0.20000, -0.10000 
2.49778, -0.32478 , -0.42598, 1.20294, -0.20000, -0.10000 
2.50219, -0.32450 , -0.42524, 1.20294, -0.20000, -0.10000 
2.50639, -0.32386 , -0.42349, 1.20224, -0.20000, -0.10000 
2.52572, -0.32287 , -0.42093, 1.20224, -0.20000, -0.10000 
2.53111, -0.32244 , -0.41983, 1.20224, -0.20000, -0.10000 
2.53599, -0.32202 , -0.41873, 1.20224, -0.20000, -0.10000 
2.54345, -0.32152 , -0.41745, 1.20102, -0.20000, -0.10000 
2.55594, -0.32067 , -0.41525, 1.20102, -0.20000, -0.10000 
2.55967, -0.32039 , -0.41452, 1.20102, -0.20000, -0.10000 
2.56377, -0.32010 , -0.41379, 1.20102, -0.20000, -0.10000 
2.56737, -0.31982 , -0.41305, 1.20102, -0.20000, -0.10000 
2.57139, -0.31953 , -0.41232, 1.20102, -0.20000, -0.10000 
2.57557, -0.31925 , -0.41159, 1.20102, -0.20000, -0.10000 
2.58032, -0.31897 , -0.41086, 1.20102, -0.20000, -0.10000 
2.58465, -0.31868 , -0.41012, 1.20102, -0.20000, -0.10000 
2.59031, -0.31840 , -0.40939, 1.20102, -0.20000, -0.10000 
2.59418, -0.31812 , -0.40866, 1.20102, -0.20000, -0.10000 
2.59804, -0.31797 , -0.40829, 1.20102, -0.20000, -0.10000 
2.60164, -0.31769 , -0.40756, 1.20102, -0.20000, -0.10000 
2.60582, -0.31734 , -0.40679, 1.20045, -0.20000, -0.10000 
2.61220, -0.31692 , -0.40569, 1.20045, -0.20000, -0.10000 
2.61836, -0.31656 , -0.40477, 1.20167, -0.20000, -0.10000 
2.62310, -0.31635 , -0.40423, 1.20045, -0.20000, -0.10000 
2.62781, -0.31600 , -0.40331, 1.20167, -0.20000, -0.10000 
2.64374, -0.31500 , -0.40075, 1.20167, -0.20000, -0.10000 
2.64908, -0.31465 , -0.39983, 1.20289, -0.20000, -0.10000 
2.65436, -0.31437 , -0.39910, 1.20289, -0.20000, -0.10000 
2.65883, -0.31409 , -0.39836, 1.20289, -0.20000, -0.10000 
2.67058, -0.31338 , -0.39653, 1.20289, -0.20000, -0.10000 
2.67627, -0.31296 , -0.39543, 1.20289, -0.20000, -0.10000 
2.68140, -0.31267 , -0.39470, 1.20289, -0.20000, -0.10000 
2.68603, -0.31232 , -0.39378, 1.20411, -0.20000, -0.10000 
2.69621, -0.31139 , -0.39196, 1.20112, -0.20000, -0.10000 
2.70350, -0.31096 , -0.39086, 1.20112, -0.20000, -0.10000 
2.70805, -0.31061 , -0.38995, 1.20234, -0.20000, -0.10000 
2.71202, -0.31039 , -0.38940, 1.20112, -0.20000, -0.10000 
2.71749, -0.31004 , -0.38848, 1.20234, -0.20000, -0.10000 
2.73159, -0.30912 , -0.38610, 1.20112, -0.20000, -0.10000 
2.73630, -0.30877 , -0.38518, 1.20234, -0.20000, -0.10000 
2.74195, -0.30848 , -0.38445, 1.20234, -0.20000, -0.10000 
2.74690, -0.30813 , -0.38354, 1.20112, -0.20000, -0.10000 
2.75734, -0.30749 , -0.38189, 1.20234, -0.20000, -0.10000 
2.76354, -0.30707 , -0.38079, 1.20234, -0.20000, -0.10000 
2.76935, -0.30671 , -0.37987, 1.20356, -0.20000, -0.10000 
2.77485, -0.30634 , -0.37912, 1.20247, -0.20000, -0.10000 
2.77875, -0.30613 , -0.37857, 1.20125, -0.20000, -0.10000 
2.79196, -0.30528 , -0.37637, 1.20125, -0.20000, -0.10000 
2.79659, -0.30506 , -0.37582, 1.20003, -0.20000, -0.10000 
2.80114, -0.30471 , -0.37490, 1.20125, -0.20000, -0.10000 
2.80674, -0.30442 , -0.37417, 1.20125, -0.20000, -0.10000 
2.81139, -0.30421 , -0.37362, 1.20003, -0.20000, -0.10000 
2.82254, -0.30350 , -0.37179, 1.20003, -0.20000, -0.10000 
2.82763, -0.30314 , -0.37088, 1.20125, -0.20000, -0.10000 
2.83306, -0.30286 , -0.37015, 1.20125, -0.20000, -0.10000 
2.83711, -0.30258 , -0.36941, 1.20125, -0.20000, -0.10000 
2.84099, -0.30236 , -0.36886, 1.20003, -0.20000, -0.10000 
2.85162, -0.30165 , -0.36703, 1.20003, -0.20000, -0.10000 
2.85621, -0.30137 , -0.36630, 1.20003, -0.20000, -0.10000 
2.86300, -0.30092 , -0.36517, 1.19986, -0.20000, -0.10000 
2.86754, -0.30070 , -0.36462, 1.19864, -0.20000, -0.10000 
2.87212, -0.30042 , -0.36389, 1.19864, -0.20000, -0.10000 
2.88629, -0.29949 , -0.36151, 1.19742, -0.20000, -0.10000 
2.89178, -0.29920 , -0.36078, 1.19742, -0.20000, -0.10000 
2.89749, -0.29891 , -0.36005, 1.19742, -0.20000, -0.10000 
2.90229, -0.29870 , -0.35950, 1.19620, -0.20000, -0.10000 
2.91373, -0.29805 , -0.35786, 1.19498, -0.20000, -0.10000 
2.92287, -0.29762 , -0.35676, 1.19498, -0.20000, -0.10000 
2.92720, -0.29733 , -0.35603, 1.19498, -0.20000, -0.10000 
2.93165, -0.29719 , -0.35567, 1.19498, -0.20000, -0.10000 
2.94206, -0.29661 , -0.35421, 1.19498, -0.20000, -0.10000 
2.94695, -0.29633 , -0.35341, 1.19553, -0.20000, -0.10000 
2.95312, -0.29605 , -0.35268, 1.19309, -0.20000, -0.10000 
2.95775, -0.29583 , -0.35213, 1.19431, -0.20000, -0.10000 
2.96235, -0.29554 , -0.35140, 1.19431, -0.20000, -0.10000 
2.97641, -0.29474 , -0.34939, 1.19309, -0.20000, -0.10000 
2.98167, -0.29445 , -0.34866, 1.19309, -0.20000, -0.10000 
2.98754, -0.29416 , -0.34793, 1.19309, -0.20000, -0.10000 
2.99211, -0.29395 , -0.34738, 1.19187, -0.20000, -0.10000 
3.00379, -0.29322 , -0.34556, 1.19187, -0.20000, -0.10000 
3.00897, -0.29293 , -0.34483, 1.19187, -0.20000, -0.10000 
3.01485, -0.29264 , -0.34410, 1.19187, -0.20000, -0.10000 
3.01957, -0.29242 , -0.34355, 1.19066, -0.20000, -0.10000 
3.02408, -0.29206 , -0.34264, 1.19187, -0.20000, -0.10000 
3.03403, -0.29162 , -0.34146, 1.19239, -0.20000, -0.10000 
3.03853, -0.29148 , -0.34109, 1.19239, -0.20000, -0.10000 
3.04225, -0.29133 , -0.34073, 1.19239, -0.20000, -0.10000 
3.04586, -0.29097 , -0.33981, 1.19361, -0.20000, -0.10000 
3.05230, -0.29082 , -0.33945, 1.19361, -0.20000, -0.10000 
3.06557, -0.29018 , -0.33780, 1.19483, -0.20000, -0.10000 
3.07027, -0.28989 , -0.33707, 1.19483, -0.20000, -0.10000 
3.07504, -0.28967 , -0.33653, 1.19605, -0.20000, -0.10000 
3.08012, -0.28945 , -0.33598, 1.19483, -0.20000, -0.10000 
3.08402, -0.28924 , -0.33543, 1.19605, -0.20000, -0.10000 
3.09407, -0.28866 , -0.33397, 1.19605, -0.20000, -0.10000 
3.09906, -0.28845 , -0.33342, 1.19727, -0.20000, -0.10000 
3.10337, -0.28816 , -0.33269, 1.19727, -0.20000, -0.10000 
3.10815, -0.28802 , -0.33232, 1.19727, -0.20000, -0.10000 
3.11193, -0.28780 , -0.33177, 1.19848, -0.20000, -0.10000 
3.12374, -0.28706 , -0.33030, 1.19609, -0.20000, -0.10000 
3.12819, -0.28684 , -0.32975, 1.19731, -0.20000, -0.10000 
3.13301, -0.28656 , -0.32902, 1.19731, -0.20000, -0.10000 
3.13813, -0.28641 , -0.32865, 1.19731, -0.20000, -0.10000 
3.14227, -0.28620 , -0.32810, 1.19853, -0.20000, -0.10000 
3.15472, -0.28570 , -0.32682, 1.19975, -0.20000, -0.10000 
3.15919, -0.28549 , -0.32627, 1.20097, -0.20000, -0.10000 
3.16383, -0.28527 , -0.32572, 1.20219, -0.20000, -0.10000 
3.16907, -0.28499 , -0.32499, 1.20219, -0.20000, -0.10000 
3.17299, -0.28485 , -0.32462, 1.20219, -0.20000, -0.10000 
3.18304, -0.28443 , -0.32352, 1.20463, -0.20000, -0.10000 
3.18811, -0.28414 , -0.32279, 1.20463, -0.20000, -0.10000 
3.19239, -0.28393 , -0.32224, 1.20585, -0.20000, -0.10000 
3.19773, -0.28350 , -0.32147, 1.20384, -0.20000, -0.10000 
3.20164, -0.28336 , -0.32110, 1.20384, -0.20000, -0.10000 
3.20548, -0.28315 , -0.32055, 1.20506, -0.20000, -0.10000 
3.21840, -0.28252 , -0.31890, 1.20628, -0.20000, -0.10000 
3.22343, -0.28231 , -0.31835, 1.20750, -0.20000, -0.10000 
3.22825, -0.28210 , -0.31780, 1.20872, -0.20000, -0.10000 
3.23283, -0.28189 , -0.31725, 1.20750, -0.20000, -0.10000 
3.23664, -0.28154 , -0.31633, 1.20872, -0.20000, -0.10000 
3.24469, -0.28147 , -0.31615, 1.20994, -0.20000, -0.10000 
3.24904, -0.28120 , -0.31541, 1.20994, -0.20000, -0.10000 
3.25299, -0.28106 , -0.31505, 1.20994, -0.20000, -0.10000 
3.25670, -0.28092 , -0.31468, 1.20994, -0.20000, -0.10000 
3.26070, -0.28078 , -0.31431, 1.20994, -0.20000, -0.10000 
3.26443, -0.28064 , -0.31394, 1.20994, -0.20000, -0.10000 
3.27052, -0.28036 , -0.31321, 1.20994, -0.20000, -0.10000 
3.27826, -0.27975 , -0.31254, 1.21055, -0.20000, -0.10000 
3.29420, -0.27906 , -0.31070, 1.21055, -0.20000, -0.10000 
3.29791, -0.27892 , -0.31033, 1.21055, -0.20000, -0.10000 
3.30185, -0.27878 , -0.30997, 1.21055, -0.20000, -0.10000 
3.30577, -0.27858 , -0.30942, 1.21177, -0.20000, -0.10000 
3.31770, -0.27809 , -0.30813, 1.21055, -0.20000, -0.10000 
3.32170, -0.27789 , -0.30758, 1.20933, -0.20000, -0.10000 
3.32529, -0.27775 , -0.30721, 1.20933, -0.20000, -0.10000 
3.32922, -0.27761 , -0.30684, 1.20933, -0.20000, -0.10000 
3.33319, -0.27740 , -0.30629, 1.20811, -0.20000, -0.10000 
3.35016, -0.27663 , -0.30427, 1.20689, -0.20000, -0.10000 
3.35396, -0.27649 , -0.30391, 1.20689, -0.20000, -0.10000 
3.35808, -0.27635 , -0.30354, 1.20689, -0.20000, -0.10000 
3.36188, -0.27614 , -0.30299, 1.20567, -0.20000, -0.10000 
3.36642, -0.27541 , -0.30256, 1.20593, -0.20000, -0.10000 
3.37229, -0.27520 , -0.30201, 1.20471, -0.20000, -0.10000 
3.37605, -0.27506 , -0.30165, 1.20471, -0.20000, -0.10000 
3.37999, -0.27492 , -0.30128, 1.20471, -0.20000, -0.10000 
3.38365, -0.27471 , -0.30073, 1.20349, -0.20000, -0.10000 
3.38815, -0.27457 , -0.30037, 1.20349, -0.20000, -0.10000 
3.40166, -0.27393 , -0.29872, 1.20227, -0.20000, -0.10000 
3.40586, -0.27379 , -0.29835, 1.20227, -0.20000, -0.10000 
3.40979, -0.27358 , -0.29780, 1.20105, -0.20000, -0.10000 
3.41409, -0.27344 , -0.29743, 1.20105, -0.20000, -0.10000 
3.41825, -0.27329 , -0.29707, 1.20105, -0.20000, -0.10000 
3.42777, -0.27294 , -0.29615, 1.19983, -0.20000, -0.10000 
3.43223, -0.27273 , -0.29560, 1.19861, -0.20000, -0.10000 
3.43635, -0.27251 , -0.29506, 1.19983, -0.20000, -0.10000 
3.44070, -0.27237 , -0.29469, 1.19983, -0.20000, -0.10000 
3.44916, -0.27151 , -0.29426, 1.19898, -0.20000, -0.10000 
3.46160, -0.27094 , -0.29280, 1.19898, -0.20000, -0.10000 
3.46614, -0.27080 , -0.29243, 1.19898, -0.20000, -0.10000 
3.47063, -0.27051 , -0.29170, 1.19898, -0.20000, -0.10000 
3.47490, -0.27037 , -0.29134, 1.19898, -0.20000, -0.10000 
3.47869, -0.27023 , -0.29097, 1.19898, -0.20000, -0.10000 
3.48893, -0.26966 , -0.28951, 1.19898, -0.20000, -0.10000 
3.49332, -0.26951 , -0.28914, 1.19898, -0.20000, -0.10000 
3.49733, -0.26930 , -0.28859, 1.20020, -0.20000, -0.10000 
3.50130, -0.26916 , -0.28823, 1.20020, -0.20000, -0.10000 
3.50606, -0.26887 , -0.28749, 1.20020, -0.20000, -0.10000 
3.51028, -0.26845 , -0.28640, 1.20020, -0.20000, -0.10000 
3.52067, -0.26816 , -0.28566, 1.20020, -0.20000, -0.10000 
3.53019, -0.26684 , -0.28564, 1.20016, -0.20000, -0.10000 
3.53437, -0.26663 , -0.28510, 1.20138, -0.20000, -0.10000 
3.53810, -0.26649 , -0.28473, 1.20138, -0.20000, -0.10000 
3.55068, -0.26592 , -0.28326, 1.20138, -0.20000, -0.10000 
3.55502, -0.26571 , -0.28272, 1.20016, -0.20000, -0.10000 
3.55933, -0.26549 , -0.28217, 1.20138, -0.20000, -0.10000 
3.56380, -0.26535 , -0.28180, 1.20138, -0.20000, -0.10000 
3.56792, -0.26521 , -0.28143, 1.20138, -0.20000, -0.10000 
3.57161, -0.26478 , -0.28034, 1.20138, -0.20000, -0.10000 
3.58175, -0.26464 , -0.27997, 1.20138, -0.20000, -0.10000 
3.58614, -0.26450 , -0.27960, 1.20138, -0.20000, -0.10000 
3.59053, -0.26429 , -0.27905, 1.20260, -0.20000, -0.10000 
3.59480, -0.26415 , -0.27869, 1.20260, -0.20000, -0.10000 
3.59850, -0.26401 , -0.27832, 1.20260, -0.20000, -0.10000 
3.60215, -0.26358 , -0.27722, 1.20260, -0.20000, -0.10000 
3.61522, -0.26313 , -0.27711, 1.20214, -0.20000, -0.10000 
3.61944, -0.26299 , -0.27675, 1.20214, -0.20000, -0.10000 
3.62354, -0.26285 , -0.27638, 1.20214, -0.20000, -0.10000 
3.62717, -0.26278 , -0.27620, 1.20092, -0.20000, -0.10000 
3.63084, -0.26271 , -0.27601, 1.20214, -0.20000, -0.10000 
3.63459, -0.26257 , -0.27565, 1.20214, -0.20000, -0.10000 
3.63831, -0.26243 , -0.27528, 1.20214, -0.20000, -0.10000 
3.64176, -0.26229 , -0.27491, 1.20214, -0.20000, -0.10000 
3.64521, -0.26221 , -0.27473, 1.20336, -0.20000, -0.10000 
3.64886, -0.26207 , -0.27436, 1.20336, -0.20000, -0.10000 
3.65306, -0.26193 , -0.27400, 1.20336, -0.20000, -0.10000 
3.65688, -0.26186 , -0.27382, 1.20458, -0.20000, -0.10000 
3.66072, -0.26172 , -0.27345, 1.20458, -0.20000, -0.10000 
3.66448, -0.26158 , -0.27308, 1.20458, -0.20000, -0.10000 
3.66844, -0.26144 , -0.27272, 1.20458, -0.20000, -0.10000 
3.67189, -0.26130 , -0.27235, 1.20458, -0.20000, -0.10000 
3.67560, -0.26123 , -0.27217, 1.20580, -0.20000, -0.10000 
3.68043, -0.26109 , -0.27180, 1.20580, -0.20000, -0.10000 
3.68567, -0.26053 , -0.27138, 1.20385, -0.20000, -0.10000 
3.69090, -0.26032 , -0.27083, 1.20507, -0.20000, -0.10000 
3.69486, -0.26025 , -0.27064, 1.20385, -0.20000, -0.10000 
3.70861, -0.25976 , -0.26936, 1.20507, -0.20000, -0.10000 
3.71287, -0.25962 , -0.26899, 1.20507, -0.20000, -0.10000 
3.71709, -0.25955 , -0.26881, 1.20629, -0.20000, -0.10000 
3.72158, -0.25941 , -0.26844, 1.20629, -0.20000, -0.10000 
3.72598, -0.25927 , -0.26808, 1.20629, -0.20000, -0.10000 
3.73637, -0.25892 , -0.26716, 1.20751, -0.20000, -0.10000 
3.74117, -0.25878 , -0.26679, 1.20751, -0.20000, -0.10000 
3.74520, -0.25864 , -0.26643, 1.20751, -0.20000, -0.10000 
3.75048, -0.25850 , -0.26606, 1.20751, -0.20000, -0.10000 
3.75437, -0.25843 , -0.26587, 1.20873, -0.20000, -0.10000 
3.75838, -0.25795 , -0.26567, 1.20775, -0.20000, -0.10000 
3.76860, -0.25767 , -0.26494, 1.20775, -0.20000, -0.10000 
3.77315, -0.25753 , -0.26457, 1.20775, -0.20000, -0.10000 
3.77799, -0.25739 , -0.26420, 1.20775, -0.20000, -0.10000 
3.78252, -0.25725 , -0.26383, 1.20775, -0.20000, -0.10000 
3.78646, -0.25711 , -0.26347, 1.20775, -0.20000, -0.10000 
3.79045, -0.25670 , -0.26237, 1.20775, -0.20000, -0.10000 
3.80444, -0.25656 , -0.26200, 1.20775, -0.20000, -0.10000 
3.80884, -0.25642 , -0.26163, 1.20775, -0.20000, -0.10000 
3.81325, -0.25621 , -0.26108, 1.20897, -0.20000, -0.10000 
3.81762, -0.25600 , -0.26053, 1.20775, -0.20000, -0.10000 
3.82876, -0.25565 , -0.25961, 1.20897, -0.20000, -0.10000 
3.83356, -0.25544 , -0.25906, 1.20775, -0.20000, -0.10000 
3.83816, -0.25530 , -0.25869, 1.20775, -0.20000, -0.10000 
3.84309, -0.25516 , -0.25833, 1.20775, -0.20000, -0.10000 
3.84761, -0.25502 , -0.25796, 1.20775, -0.20000, -0.10000 
3.86029, -0.25427 , -0.25702, 1.20653, -0.20000, -0.10000 
3.86592, -0.25413 , -0.25666, 1.20653, -0.20000, -0.10000 
3.87134, -0.25399 , -0.25629, 1.20653, -0.20000, -0.10000 
3.87627, -0.25385 , -0.25592, 1.20653, -0.20000, -0.10000 
3.88064, -0.25371 , -0.25556, 1.20653, -0.20000, -0.10000 
3.89371, -0.25329 , -0.25445, 1.20653, -0.20000, -0.10000 
3.89906, -0.25315 , -0.25409, 1.20653, -0.20000, -0.10000 
3.90489, -0.25294 , -0.25354, 1.20531, -0.20000, -0.10000 
3.90953, -0.25273 , -0.25299, 1.20653, -0.20000, -0.10000 
3.92066, -0.25231 , -0.25189, 1.20653, -0.20000, -0.10000 
3.92777, -0.25203 , -0.25115, 1.20653, -0.20000, -0.10000 
3.93407, -0.25151 , -0.25126, 1.20544, -0.20000, -0.10000 
3.93874, -0.25123 , -0.25053, 1.20544, -0.20000, -0.10000 
3.95274, -0.25074 , -0.24924, 1.20422, -0.20000, -0.10000 
3.95882, -0.25053 , -0.24869, 1.20544, -0.20000, -0.10000 
3.96408, -0.25032 , -0.24814, 1.20422, -0.20000, -0.10000 
3.96949, -0.25011 , -0.24759, 1.20544, -0.20000, -0.10000 
3.97400, -0.24976 , -0.24668, 1.20666, -0.20000, -0.10000 
3.98556, -0.24962 , -0.24631, 1.20666, -0.20000, -0.10000 
3.99053, -0.24948 , -0.24594, 1.20666, -0.20000, -0.10000 
3.99529, -0.24927 , -0.24539, 1.20788, -0.20000, -0.10000 
3.99993, -0.24913 , -0.24503, 1.20788, -0.20000, -0.10000 
4.00442, -0.24855 , -0.24471, 1.20619, -0.20000, -0.10000 
4.01708, -0.24827 , -0.24398, 1.20619, -0.20000, -0.10000 
4.02496, -0.24813 , -0.24361, 1.20619, -0.20000, -0.10000 
4.02983, -0.24799 , -0.24325, 1.20619, -0.20000, -0.10000 
4.04386, -0.24757 , -0.24215, 1.20863, -0.20000, -0.10000 
4.05009, -0.24743 , -0.24178, 1.20863, -0.20000, -0.10000 
4.05519, -0.24722 , -0.24123, 1.20985, -0.20000, -0.10000 
4.06121, -0.24709 , -0.24086, 1.20985, -0.20000, -0.10000 
4.06552, -0.24681 , -0.24012, 1.20985, -0.20000, -0.10000 
4.07721, -0.24653 , -0.23939, 1.20985, -0.20000, -0.10000 
4.08247, -0.24639 , -0.23902, 1.20985, -0.20000, -0.10000 
4.08818, -0.24625 , -0.23866, 1.20985, -0.20000, -0.10000 
4.09419, -0.24570 , -0.23825, 1.20909, -0.20000, -0.10000 
4.10797, -0.24536 , -0.23733, 1.21031, -0.20000, -0.10000 
