time, position_x, position_y, position_theta, target_x, target_y 
1.64871, -0.54355 , -0.90184, 1.46031, -0.50000, 0.00000 
1.65218, -0.54355 , -0.90184, 1.45787, -0.50000, 0.00000 
1.65582, -0.54359 , -0.90223, 1.45543, -0.50000, 0.00000 
1.65967, -0.54364 , -0.90262, 1.45299, -0.50000, 0.00000 
1.66328, -0.54368 , -0.90301, 1.45056, -0.50000, 0.00000 
1.66692, -0.54371 , -0.90320, 1.44690, -0.50000, 0.00000 
1.67073, -0.54373 , -0.90340, 1.44568, -0.50000, 0.00000 
1.67414, -0.54373 , -0.90340, 1.44324, -0.50000, 0.00000 
1.67760, -0.54378 , -0.90379, 1.44080, -0.50000, 0.00000 
1.68098, -0.54378 , -0.90379, 1.43836, -0.50000, 0.00000 
1.68440, -0.54381 , -0.90398, 1.43714, -0.50000, 0.00000 
1.68812, -0.54383 , -0.90418, 1.43348, -0.50000, 0.00000 
1.69184, -0.54383 , -0.90418, 1.43104, -0.50000, 0.00000 
1.69557, -0.54383 , -0.90418, 1.42860, -0.50000, 0.00000 
1.69947, -0.54386 , -0.90437, 1.42494, -0.50000, 0.00000 
1.70296, -0.54386 , -0.90437, 1.42251, -0.50000, 0.00000 
1.70635, -0.54389 , -0.90457, 1.42129, -0.50000, 0.00000 
1.71599, -0.54374 , -0.90418, 1.40924, -0.50000, 0.00000 
1.72005, -0.54374 , -0.90418, 1.40680, -0.50000, 0.00000 
1.72410, -0.54374 , -0.90418, 1.40436, -0.50000, 0.00000 
1.72811, -0.54370 , -0.90399, 1.40070, -0.50000, 0.00000 
1.73184, -0.54374 , -0.90418, 1.39948, -0.50000, 0.00000 
1.73564, -0.54370 , -0.90399, 1.39582, -0.50000, 0.00000 
1.73918, -0.54374 , -0.90418, 1.39460, -0.50000, 0.00000 
1.74276, -0.54374 , -0.90418, 1.39216, -0.50000, 0.00000 
1.74624, -0.54370 , -0.90399, 1.39094, -0.50000, 0.00000 
1.74992, -0.54370 , -0.90399, 1.38850, -0.50000, 0.00000 
1.75415, -0.54367 , -0.90380, 1.38484, -0.50000, 0.00000 
1.75892, -0.54367 , -0.90380, 1.38241, -0.50000, 0.00000 
1.76268, -0.54363 , -0.90360, 1.38119, -0.50000, 0.00000 
1.76623, -0.54363 , -0.90360, 1.37875, -0.50000, 0.00000 
1.76973, -0.54359 , -0.90341, 1.37753, -0.50000, 0.00000 
1.77333, -0.54359 , -0.90341, 1.37509, -0.50000, 0.00000 
1.77688, -0.54359 , -0.90341, 1.37265, -0.50000, 0.00000 
1.78054, -0.54351 , -0.90303, 1.37021, -0.50000, 0.00000 
1.78463, -0.54351 , -0.90303, 1.36777, -0.50000, 0.00000 
1.78863, -0.54348 , -0.90283, 1.36655, -0.50000, 0.00000 
1.79270, -0.54348 , -0.90283, 1.36411, -0.50000, 0.00000 
1.79651, -0.54339 , -0.90245, 1.36167, -0.50000, 0.00000 
1.80068, -0.54335 , -0.90226, 1.36045, -0.50000, 0.00000 
1.80419, -0.54335 , -0.90226, 1.35801, -0.50000, 0.00000 
1.80777, -0.54331 , -0.90207, 1.35679, -0.50000, 0.00000 
1.81183, -0.54323 , -0.90168, 1.35436, -0.50000, 0.00000 
1.81547, -0.54319 , -0.90149, 1.35314, -0.50000, 0.00000 
1.82729, -0.54344 , -0.90093, 1.36083, -0.50000, 0.00000 
1.83100, -0.54344 , -0.90093, 1.35839, -0.50000, 0.00000 
1.83485, -0.54336 , -0.90055, 1.35595, -0.50000, 0.00000 
1.83868, -0.54328 , -0.90016, 1.35351, -0.50000, 0.00000 
1.84238, -0.54323 , -0.89997, 1.35229, -0.50000, 0.00000 
1.84627, -0.54315 , -0.89959, 1.34985, -0.50000, 0.00000 
1.85081, -0.54306 , -0.89920, 1.34741, -0.50000, 0.00000 
1.85478, -0.54289 , -0.89844, 1.34498, -0.50000, 0.00000 
1.85932, -0.54280 , -0.89806, 1.34254, -0.50000, 0.00000 
1.86327, -0.54271 , -0.89767, 1.34010, -0.50000, 0.00000 
1.86691, -0.54262 , -0.89729, 1.33766, -0.50000, 0.00000 
1.87219, -0.54244 , -0.89653, 1.33522, -0.50000, 0.00000 
1.87620, -0.54234 , -0.89615, 1.33278, -0.50000, 0.00000 
1.88129, -0.54216 , -0.89538, 1.33034, -0.50000, 0.00000 
1.88524, -0.54206 , -0.89500, 1.32790, -0.50000, 0.00000 
1.88899, -0.54192 , -0.89443, 1.32668, -0.50000, 0.00000 
1.89284, -0.54183 , -0.89405, 1.32424, -0.50000, 0.00000 
1.89663, -0.54173 , -0.89367, 1.32180, -0.50000, 0.00000 
1.90055, -0.54158 , -0.89310, 1.32058, -0.50000, 0.00000 
1.90479, -0.54149 , -0.89272, 1.31814, -0.50000, 0.00000 
1.91858, -0.54155 , -0.89152, 1.32316, -0.50000, 0.00000 
1.92273, -0.54140 , -0.89095, 1.32194, -0.50000, 0.00000 
1.92665, -0.54135 , -0.89076, 1.32072, -0.50000, 0.00000 
1.93098, -0.54126 , -0.89038, 1.31828, -0.50000, 0.00000 
1.93479, -0.54116 , -0.89000, 1.31584, -0.50000, 0.00000 
1.93885, -0.54101 , -0.88943, 1.31462, -0.50000, 0.00000 
1.94396, -0.54086 , -0.88886, 1.31340, -0.50000, 0.00000 
1.94907, -0.54071 , -0.88829, 1.30974, -0.50000, 0.00000 
1.95355, -0.54045 , -0.88734, 1.30608, -0.50000, 0.00000 
1.96705, -0.54020 , -0.88640, 1.30242, -0.50000, 0.00000 
1.97216, -0.54004 , -0.88583, 1.29876, -0.50000, 0.00000 
1.97657, -0.53988 , -0.88526, 1.29754, -0.50000, 0.00000 
1.98090, -0.53977 , -0.88488, 1.29511, -0.50000, 0.00000 
1.99048, -0.53945 , -0.88375, 1.29023, -0.50000, 0.00000 
1.99547, -0.53934 , -0.88337, 1.28779, -0.50000, 0.00000 
2.00050, -0.53918 , -0.88281, 1.28413, -0.50000, 0.00000 
2.00508, -0.53879 , -0.88085, 1.27371, -0.50000, 0.00000 
2.03534, -0.53868 , -0.88047, 1.27127, -0.50000, 0.00000 
2.04075, -0.53862 , -0.88028, 1.26762, -0.50000, 0.00000 
2.04912, -0.53850 , -0.87991, 1.26274, -0.50000, 0.00000 
2.05275, -0.53844 , -0.87972, 1.26152, -0.50000, 0.00000 
2.06568, -0.53832 , -0.87935, 1.25176, -0.50000, 0.00000 
2.07075, -0.53820 , -0.87898, 1.24932, -0.50000, 0.00000 
2.08063, -0.53807 , -0.87860, 1.24200, -0.50000, 0.00000 
2.08585, -0.53801 , -0.87842, 1.23835, -0.50000, 0.00000 
2.09091, -0.53794 , -0.87823, 1.23469, -0.50000, 0.00000 
2.09564, -0.53788 , -0.87805, 1.23103, -0.50000, 0.00000 
2.09986, -0.53788 , -0.87805, 1.22859, -0.50000, 0.00000 
2.10753, -0.53797 , -0.87776, 1.22647, -0.50000, 0.00000 
2.11134, -0.53790 , -0.87757, 1.22525, -0.50000, 0.00000 
2.11516, -0.53784 , -0.87739, 1.22159, -0.50000, 0.00000 
2.11897, -0.53784 , -0.87739, 1.21915, -0.50000, 0.00000 
2.12276, -0.53777 , -0.87720, 1.21549, -0.50000, 0.00000 
2.12666, -0.53777 , -0.87720, 1.21305, -0.50000, 0.00000 
2.13063, -0.53770 , -0.87702, 1.20939, -0.50000, 0.00000 
2.13436, -0.53770 , -0.87702, 1.20695, -0.50000, 0.00000 
2.13813, -0.53763 , -0.87684, 1.20329, -0.50000, 0.00000 
2.14218, -0.53770 , -0.87702, 1.19964, -0.50000, 0.00000 
2.14632, -0.53763 , -0.87684, 1.19598, -0.50000, 0.00000 
2.15047, -0.53763 , -0.87684, 1.19354, -0.50000, 0.00000 
2.15424, -0.53770 , -0.87702, 1.18988, -0.50000, 0.00000 
2.15801, -0.53763 , -0.87684, 1.18622, -0.50000, 0.00000 
2.16195, -0.53763 , -0.87684, 1.18378, -0.50000, 0.00000 
2.16612, -0.53763 , -0.87684, 1.18134, -0.50000, 0.00000 
2.16996, -0.53770 , -0.87702, 1.17768, -0.50000, 0.00000 
2.17576, -0.53770 , -0.87702, 1.17281, -0.50000, 0.00000 
2.18037, -0.53763 , -0.87684, 1.16915, -0.50000, 0.00000 
2.18428, -0.53763 , -0.87684, 1.16671, -0.50000, 0.00000 
2.18834, -0.53770 , -0.87702, 1.16305, -0.50000, 0.00000 
2.19343, -0.53734 , -0.87626, 1.15263, -0.50000, 0.00000 
2.19701, -0.53734 , -0.87626, 1.15019, -0.50000, 0.00000 
2.20054, -0.53734 , -0.87626, 1.14775, -0.50000, 0.00000 
2.20391, -0.53734 , -0.87626, 1.14531, -0.50000, 0.00000 
2.20757, -0.53726 , -0.87608, 1.14165, -0.50000, 0.00000 
2.21105, -0.53726 , -0.87608, 1.13921, -0.50000, 0.00000 
2.21458, -0.53726 , -0.87608, 1.13677, -0.50000, 0.00000 
2.21882, -0.53726 , -0.87608, 1.13189, -0.50000, 0.00000 
2.22308, -0.53726 , -0.87608, 1.12946, -0.50000, 0.00000 
2.22714, -0.53718 , -0.87590, 1.12580, -0.50000, 0.00000 
2.23100, -0.53718 , -0.87590, 1.12336, -0.50000, 0.00000 
2.23479, -0.53718 , -0.87590, 1.12092, -0.50000, 0.00000 
2.23999, -0.53709 , -0.87573, 1.11726, -0.50000, 0.00000 
2.24462, -0.53700 , -0.87555, 1.11360, -0.50000, 0.00000 
2.24875, -0.53700 , -0.87555, 1.11116, -0.50000, 0.00000 
2.25259, -0.53700 , -0.87555, 1.10872, -0.50000, 0.00000 
2.25635, -0.53692 , -0.87537, 1.10506, -0.50000, 0.00000 
2.26037, -0.53692 , -0.87537, 1.10263, -0.50000, 0.00000 
2.26430, -0.53692 , -0.87537, 1.10019, -0.50000, 0.00000 
2.26859, -0.53683 , -0.87520, 1.09653, -0.50000, 0.00000 
2.27262, -0.53683 , -0.87520, 1.09409, -0.50000, 0.00000 
2.27684, -0.53683 , -0.87520, 1.09165, -0.50000, 0.00000 
2.28074, -0.53674 , -0.87503, 1.08799, -0.50000, 0.00000 
2.28414, -0.53674 , -0.87503, 1.08555, -0.50000, 0.00000 
2.28842, -0.53684 , -0.87493, 1.08675, -0.50000, 0.00000 
2.29233, -0.53666 , -0.87459, 1.08432, -0.50000, 0.00000 
2.29616, -0.53666 , -0.87459, 1.08188, -0.50000, 0.00000 
2.29993, -0.53666 , -0.87459, 1.07944, -0.50000, 0.00000 
2.30402, -0.53656 , -0.87441, 1.07578, -0.50000, 0.00000 
2.30880, -0.53647 , -0.87424, 1.07212, -0.50000, 0.00000 
2.31397, -0.53638 , -0.87407, 1.06846, -0.50000, 0.00000 
2.32488, -0.53600 , -0.87338, 1.06114, -0.50000, 0.00000 
2.33069, -0.53590 , -0.87321, 1.05748, -0.50000, 0.00000 
2.33594, -0.53571 , -0.87287, 1.05261, -0.50000, 0.00000 
2.34151, -0.53561 , -0.87270, 1.04895, -0.50000, 0.00000 
2.34624, -0.53551 , -0.87253, 1.04529, -0.50000, 0.00000 
2.35679, -0.53521 , -0.87202, 1.03675, -0.50000, 0.00000 
2.36212, -0.53501 , -0.87168, 1.03187, -0.50000, 0.00000 
2.36776, -0.53491 , -0.87151, 1.02822, -0.50000, 0.00000 
2.37226, -0.53481 , -0.87135, 1.02456, -0.50000, 0.00000 
2.37737, -0.53477 , -0.87099, 1.02456, -0.50000, 0.00000 
2.39112, -0.53436 , -0.87032, 1.01481, -0.50000, 0.00000 
2.39498, -0.53425 , -0.87015, 1.01115, -0.50000, 0.00000 
2.39925, -0.53415 , -0.86998, 1.00749, -0.50000, 0.00000 
2.40349, -0.53383 , -0.86949, 1.00383, -0.50000, 0.00000 
2.40777, -0.53373 , -0.86932, 1.00017, -0.50000, 0.00000 
2.41155, -0.53373 , -0.86932, 0.99773, -0.50000, 0.00000 
2.41533, -0.53351 , -0.86899, 0.99529, -0.50000, 0.00000 
2.41958, -0.53341 , -0.86883, 0.99164, -0.50000, 0.00000 
2.42377, -0.53330 , -0.86866, 0.98798, -0.50000, 0.00000 
2.42814, -0.53319 , -0.86850, 0.98432, -0.50000, 0.00000 
2.43190, -0.53297 , -0.86817, 0.98188, -0.50000, 0.00000 
2.43579, -0.53286 , -0.86801, 0.97822, -0.50000, 0.00000 
2.43962, -0.53275 , -0.86785, 0.97456, -0.50000, 0.00000 
2.44345, -0.53264 , -0.86768, 0.97334, -0.50000, 0.00000 
2.44740, -0.53253 , -0.86752, 0.96968, -0.50000, 0.00000 
2.45177, -0.53242 , -0.86736, 0.96602, -0.50000, 0.00000 
2.45581, -0.53220 , -0.86704, 0.96359, -0.50000, 0.00000 
2.46013, -0.53208 , -0.86688, 0.95993, -0.50000, 0.00000 
2.46440, -0.53197 , -0.86671, 0.95627, -0.50000, 0.00000 
2.46838, -0.53234 , -0.86682, 0.96836, -0.50000, 0.00000 
2.47964, -0.53212 , -0.86650, 0.96104, -0.50000, 0.00000 
2.48378, -0.53201 , -0.86634, 0.95739, -0.50000, 0.00000 
2.48821, -0.53189 , -0.86618, 0.95373, -0.50000, 0.00000 
2.49219, -0.53178 , -0.86602, 0.95251, -0.50000, 0.00000 
2.49599, -0.53167 , -0.86586, 0.94885, -0.50000, 0.00000 
2.49965, -0.53167 , -0.86586, 0.94641, -0.50000, 0.00000 
2.50339, -0.53155 , -0.86570, 0.94275, -0.50000, 0.00000 
2.50712, -0.53144 , -0.86554, 0.94153, -0.50000, 0.00000 
2.51096, -0.53132 , -0.86538, 0.93787, -0.50000, 0.00000 
2.51460, -0.53132 , -0.86538, 0.93543, -0.50000, 0.00000 
2.51933, -0.53120 , -0.86523, 0.93177, -0.50000, 0.00000 
2.52333, -0.53120 , -0.86523, 0.92934, -0.50000, 0.00000 
2.52795, -0.53109 , -0.86507, 0.92568, -0.50000, 0.00000 
2.53208, -0.53097 , -0.86491, 0.92202, -0.50000, 0.00000 
2.53612, -0.53097 , -0.86491, 0.91958, -0.50000, 0.00000 
2.54086, -0.53097 , -0.86491, 0.91470, -0.50000, 0.00000 
2.54613, -0.53085 , -0.86476, 0.91104, -0.50000, 0.00000 
2.55051, -0.53073 , -0.86460, 0.90738, -0.50000, 0.00000 
2.55437, -0.53073 , -0.86460, 0.90494, -0.50000, 0.00000 
2.56493, -0.53115 , -0.86472, 0.91171, -0.50000, 0.00000 
2.57903, -0.53102 , -0.86456, 0.90073, -0.50000, 0.00000 
2.58289, -0.53102 , -0.86456, 0.89829, -0.50000, 0.00000 
2.58717, -0.53102 , -0.86456, 0.89341, -0.50000, 0.00000 
2.59079, -0.53102 , -0.86456, 0.89097, -0.50000, 0.00000 
2.60254, -0.53102 , -0.86456, 0.88122, -0.50000, 0.00000 
2.60691, -0.53090 , -0.86441, 0.87756, -0.50000, 0.00000 
2.61068, -0.53102 , -0.86456, 0.87390, -0.50000, 0.00000 
2.61547, -0.53090 , -0.86441, 0.87024, -0.50000, 0.00000 
2.61932, -0.53103 , -0.86456, 0.86658, -0.50000, 0.00000 
2.62929, -0.53090 , -0.86441, 0.85805, -0.50000, 0.00000 
2.63390, -0.53090 , -0.86441, 0.85317, -0.50000, 0.00000 
2.63873, -0.53090 , -0.86441, 0.84829, -0.50000, 0.00000 
2.64305, -0.53077 , -0.86427, 0.84463, -0.50000, 0.00000 
2.64693, -0.53139 , -0.86462, 0.85888, -0.50000, 0.00000 
2.65128, -0.53126 , -0.86448, 0.85522, -0.50000, 0.00000 
2.66264, -0.53113 , -0.86433, 0.84424, -0.50000, 0.00000 
2.66636, -0.53113 , -0.86433, 0.83937, -0.50000, 0.00000 
2.67087, -0.53100 , -0.86418, 0.83571, -0.50000, 0.00000 
2.67492, -0.53100 , -0.86418, 0.83083, -0.50000, 0.00000 
2.67963, -0.53087 , -0.86404, 0.82717, -0.50000, 0.00000 
2.68344, -0.53087 , -0.86404, 0.82229, -0.50000, 0.00000 
2.68730, -0.53074 , -0.86389, 0.81863, -0.50000, 0.00000 
2.69123, -0.53074 , -0.86389, 0.81375, -0.50000, 0.00000 
2.69561, -0.53060 , -0.86375, 0.81010, -0.50000, 0.00000 
2.69985, -0.53046 , -0.86361, 0.80400, -0.50000, 0.00000 
2.70440, -0.53046 , -0.86361, 0.79912, -0.50000, 0.00000 
2.70844, -0.53033 , -0.86347, 0.79546, -0.50000, 0.00000 
2.71248, -0.53033 , -0.86347, 0.79058, -0.50000, 0.00000 
2.71698, -0.53019 , -0.86333, 0.78692, -0.50000, 0.00000 
2.72149, -0.53005 , -0.86319, 0.78083, -0.50000, 0.00000 
2.72581, -0.53005 , -0.86319, 0.77595, -0.50000, 0.00000 
2.72987, -0.52991 , -0.86305, 0.77229, -0.50000, 0.00000 
2.75871, -0.52932 , -0.86229, 0.75347, -0.50000, 0.00000 
2.76340, -0.52918 , -0.86215, 0.74737, -0.50000, 0.00000 
2.76887, -0.52889 , -0.86189, 0.74249, -0.50000, 0.00000 
2.77335, -0.52875 , -0.86175, 0.73639, -0.50000, 0.00000 
2.78589, -0.52816 , -0.86123, 0.72420, -0.50000, 0.00000 
2.79117, -0.52801 , -0.86110, 0.71810, -0.50000, 0.00000 
2.79639, -0.52757 , -0.86072, 0.71200, -0.50000, 0.00000 
2.80342, -0.52742 , -0.86059, 0.70591, -0.50000, 0.00000 
2.80707, -0.52712 , -0.86033, 0.70347, -0.50000, 0.00000 
2.81069, -0.52697 , -0.86021, 0.69981, -0.50000, 0.00000 
2.81926, -0.52667 , -0.85995, 0.69249, -0.50000, 0.00000 
2.82322, -0.52621 , -0.85958, 0.68151, -0.50000, 0.00000 
2.83752, -0.52638 , -0.85949, 0.68878, -0.50000, 0.00000 
2.84127, -0.52608 , -0.85924, 0.68634, -0.50000, 0.00000 
2.84476, -0.52592 , -0.85912, 0.68268, -0.50000, 0.00000 
2.84842, -0.52577 , -0.85900, 0.67902, -0.50000, 0.00000 
2.85237, -0.52547 , -0.85875, 0.67658, -0.50000, 0.00000 
2.85612, -0.52531 , -0.85863, 0.67292, -0.50000, 0.00000 
2.86015, -0.52516 , -0.85851, 0.66927, -0.50000, 0.00000 
2.86391, -0.52500 , -0.85838, 0.66805, -0.50000, 0.00000 
2.86736, -0.52485 , -0.85826, 0.66439, -0.50000, 0.00000 
2.87096, -0.52454 , -0.85802, 0.66195, -0.50000, 0.00000 
2.87459, -0.52439 , -0.85790, 0.65829, -0.50000, 0.00000 
2.87881, -0.52407 , -0.85766, 0.65585, -0.50000, 0.00000 
2.88260, -0.52392 , -0.85754, 0.65219, -0.50000, 0.00000 
2.88688, -0.52361 , -0.85730, 0.64731, -0.50000, 0.00000 
2.89036, -0.52329 , -0.85707, 0.64487, -0.50000, 0.00000 
2.89390, -0.52314 , -0.85695, 0.64122, -0.50000, 0.00000 
2.89738, -0.52298 , -0.85683, 0.64000, -0.50000, 0.00000 
2.90086, -0.52282 , -0.85671, 0.63634, -0.50000, 0.00000 
2.90456, -0.52250 , -0.85648, 0.63390, -0.50000, 0.00000 
2.90870, -0.52235 , -0.85637, 0.63024, -0.50000, 0.00000 
2.91420, -0.52200 , -0.85593, 0.63055, -0.50000, 0.00000 
2.91835, -0.52184 , -0.85581, 0.62689, -0.50000, 0.00000 
2.92188, -0.52152 , -0.85558, 0.62445, -0.50000, 0.00000 
2.92533, -0.52136 , -0.85547, 0.62080, -0.50000, 0.00000 
2.92880, -0.52120 , -0.85536, 0.61958, -0.50000, 0.00000 
2.93230, -0.52088 , -0.85513, 0.61714, -0.50000, 0.00000 
2.93573, -0.52072 , -0.85502, 0.61348, -0.50000, 0.00000 
2.93922, -0.52040 , -0.85479, 0.61104, -0.50000, 0.00000 
2.94298, -0.52024 , -0.85468, 0.60738, -0.50000, 0.00000 
2.94703, -0.51976 , -0.85434, 0.60372, -0.50000, 0.00000 
2.95391, -0.51927 , -0.85401, 0.59762, -0.50000, 0.00000 
2.95879, -0.51862 , -0.85357, 0.59031, -0.50000, 0.00000 
2.96852, -0.51829 , -0.85335, 0.58787, -0.50000, 0.00000 
2.97215, -0.51813 , -0.85324, 0.58421, -0.50000, 0.00000 
2.97644, -0.51764 , -0.85292, 0.58055, -0.50000, 0.00000 
2.98035, -0.51747 , -0.85281, 0.57689, -0.50000, 0.00000 
2.98451, -0.51714 , -0.85260, 0.57445, -0.50000, 0.00000 
2.98878, -0.51648 , -0.85217, 0.56714, -0.50000, 0.00000 
3.00775, -0.51532 , -0.85144, 0.55616, -0.50000, 0.00000 
3.01426, -0.51482 , -0.85090, 0.55519, -0.50000, 0.00000 
3.01770, -0.51465 , -0.85080, 0.55154, -0.50000, 0.00000 
3.02111, -0.51431 , -0.85059, 0.54910, -0.50000, 0.00000 
3.02456, -0.51398 , -0.85039, 0.54666, -0.50000, 0.00000 
3.02799, -0.51364 , -0.85018, 0.54422, -0.50000, 0.00000 
3.03161, -0.51331 , -0.84998, 0.54178, -0.50000, 0.00000 
3.03543, -0.51280 , -0.84968, 0.53812, -0.50000, 0.00000 
3.03926, -0.51246 , -0.84948, 0.53568, -0.50000, 0.00000 
3.04350, -0.51213 , -0.84928, 0.53324, -0.50000, 0.00000 
3.04716, -0.51162 , -0.84898, 0.52958, -0.50000, 0.00000 
3.05063, -0.51128 , -0.84878, 0.52714, -0.50000, 0.00000 
3.05413, -0.51094 , -0.84858, 0.52471, -0.50000, 0.00000 
3.05768, -0.51060 , -0.84839, 0.52227, -0.50000, 0.00000 
3.06157, -0.51009 , -0.84809, 0.51861, -0.50000, 0.00000 
3.06532, -0.50975 , -0.84790, 0.51617, -0.50000, 0.00000 
3.06931, -0.50941 , -0.84771, 0.51373, -0.50000, 0.00000 
3.07291, -0.50906 , -0.84751, 0.51129, -0.50000, 0.00000 
3.07634, -0.50872 , -0.84732, 0.50885, -0.50000, 0.00000 
3.07982, -0.50838 , -0.84713, 0.50641, -0.50000, 0.00000 
3.08327, -0.50803 , -0.84694, 0.50397, -0.50000, 0.00000 
3.08683, -0.50744 , -0.84639, 0.49899, -0.50000, 0.00000 
3.09030, -0.50710 , -0.84621, 0.49655, -0.50000, 0.00000 
3.09440, -0.50658 , -0.84593, 0.49289, -0.50000, 0.00000 
3.09815, -0.50623 , -0.84574, 0.49045, -0.50000, 0.00000 
3.10220, -0.50589 , -0.84556, 0.48802, -0.50000, 0.00000 
3.10560, -0.50536 , -0.84528, 0.48680, -0.50000, 0.00000 
3.10934, -0.50484 , -0.84501, 0.48314, -0.50000, 0.00000 
3.11276, -0.50450 , -0.84482, 0.48070, -0.50000, 0.00000 
3.11610, -0.50415 , -0.84464, 0.47826, -0.50000, 0.00000 
3.11964, -0.50380 , -0.84446, 0.47582, -0.50000, 0.00000 
3.12300, -0.50345 , -0.84428, 0.47338, -0.50000, 0.00000 
3.12671, -0.50310 , -0.84411, 0.47094, -0.50000, 0.00000 
3.13042, -0.50275 , -0.84393, 0.46850, -0.50000, 0.00000 
3.13406, -0.50240 , -0.84375, 0.46606, -0.50000, 0.00000 
3.13781, -0.50205 , -0.84357, 0.46362, -0.50000, 0.00000 
3.14128, -0.50170 , -0.84340, 0.46118, -0.50000, 0.00000 
3.14460, -0.50134 , -0.84323, 0.45875, -0.50000, 0.00000 
3.14799, -0.50099 , -0.84305, 0.45631, -0.50000, 0.00000 
3.15219, -0.50064 , -0.84288, 0.45387, -0.50000, 0.00000 
3.15579, -0.50011 , -0.84262, 0.45021, -0.50000, 0.00000 
3.15987, -0.49976 , -0.84245, 0.44777, -0.50000, 0.00000 
3.16341, -0.49940 , -0.84228, 0.44533, -0.50000, 0.00000 
3.16692, -0.49775 , -0.84138, 0.42951, -0.50000, 0.00000 
3.17107, -0.49740 , -0.84122, 0.42708, -0.50000, 0.00000 
3.17452, -0.49686 , -0.84097, 0.42586, -0.50000, 0.00000 
3.17803, -0.49650 , -0.84081, 0.42342, -0.50000, 0.00000 
3.18164, -0.49614 , -0.84065, 0.42098, -0.50000, 0.00000 
3.18517, -0.49579 , -0.84049, 0.41854, -0.50000, 0.00000 
3.18921, -0.49543 , -0.84033, 0.41610, -0.50000, 0.00000 
3.19286, -0.49507 , -0.84017, 0.41366, -0.50000, 0.00000 
3.19688, -0.49453 , -0.83994, 0.41244, -0.50000, 0.00000 
3.20056, -0.49417 , -0.83978, 0.41000, -0.50000, 0.00000 
3.20416, -0.49381 , -0.83962, 0.40756, -0.50000, 0.00000 
3.20766, -0.49327 , -0.83939, 0.40390, -0.50000, 0.00000 
3.21152, -0.49291 , -0.83924, 0.40146, -0.50000, 0.00000 
3.21531, -0.49236 , -0.83901, 0.40025, -0.50000, 0.00000 
3.21926, -0.49182 , -0.83878, 0.39659, -0.50000, 0.00000 
3.22302, -0.49146 , -0.83863, 0.39415, -0.50000, 0.00000 
3.22645, -0.49109 , -0.83848, 0.39171, -0.50000, 0.00000 
3.22992, -0.49073 , -0.83833, 0.38927, -0.50000, 0.00000 
3.23332, -0.49019 , -0.83810, 0.38805, -0.50000, 0.00000 
3.23678, -0.48982 , -0.83795, 0.38561, -0.50000, 0.00000 
3.24033, -0.48946 , -0.83781, 0.38317, -0.50000, 0.00000 
3.24436, -0.48891 , -0.83759, 0.37951, -0.50000, 0.00000 
3.24830, -0.48836 , -0.83737, 0.37829, -0.50000, 0.00000 
3.25224, -0.48800 , -0.83723, 0.37585, -0.50000, 0.00000 
3.25588, -0.48583 , -0.83630, 0.35611, -0.50000, 0.00000 
3.25979, -0.48528 , -0.83610, 0.35489, -0.50000, 0.00000 
3.26322, -0.48491 , -0.83596, 0.35245, -0.50000, 0.00000 
3.26669, -0.48454 , -0.83583, 0.35001, -0.50000, 0.00000 
3.27029, -0.48399 , -0.83563, 0.34635, -0.50000, 0.00000 
3.27372, -0.48343 , -0.83543, 0.34513, -0.50000, 0.00000 
3.27728, -0.48306 , -0.83529, 0.34269, -0.50000, 0.00000 
3.28130, -0.48251 , -0.83510, 0.33904, -0.50000, 0.00000 
3.28499, -0.48195 , -0.83490, 0.33782, -0.50000, 0.00000 
3.28908, -0.48158 , -0.83477, 0.33538, -0.50000, 0.00000 
3.29260, -0.48121 , -0.83464, 0.33294, -0.50000, 0.00000 
3.29604, -0.48065 , -0.83445, 0.33172, -0.50000, 0.00000 
3.29954, -0.48028 , -0.83432, 0.32928, -0.50000, 0.00000 
3.30348, -0.47972 , -0.83413, 0.32562, -0.50000, 0.00000 
3.30716, -0.47935 , -0.83401, 0.32318, -0.50000, 0.00000 
3.31118, -0.47861 , -0.83376, 0.32074, -0.50000, 0.00000 
3.31489, -0.47823 , -0.83364, 0.31830, -0.50000, 0.00000 
3.31841, -0.47767 , -0.83345, 0.31464, -0.50000, 0.00000 
3.32183, -0.47730 , -0.83333, 0.31220, -0.50000, 0.00000 
3.32532, -0.47674 , -0.83315, 0.31099, -0.50000, 0.00000 
3.32880, -0.47618 , -0.83297, 0.30733, -0.50000, 0.00000 
3.33235, -0.47580 , -0.83285, 0.30489, -0.50000, 0.00000 
3.33921, -0.47207 , -0.83181, 0.27482, -0.50000, 0.00000 
3.34335, -0.47151 , -0.83165, 0.27116, -0.50000, 0.00000 
3.34679, -0.47094 , -0.83150, 0.26994, -0.50000, 0.00000 
3.35040, -0.47037 , -0.83134, 0.26628, -0.50000, 0.00000 
3.35382, -0.46999 , -0.83124, 0.26384, -0.50000, 0.00000 
3.35725, -0.46961 , -0.83113, 0.26140, -0.50000, 0.00000 
3.36077, -0.46904 , -0.83098, 0.26018, -0.50000, 0.00000 
3.36417, -0.46848 , -0.83083, 0.25652, -0.50000, 0.00000 
3.36776, -0.46810 , -0.83073, 0.25408, -0.50000, 0.00000 
3.37166, -0.46752 , -0.83059, 0.25043, -0.50000, 0.00000 
3.37559, -0.46695 , -0.83044, 0.24921, -0.50000, 0.00000 
3.37961, -0.46638 , -0.83030, 0.24555, -0.50000, 0.00000 
